121.0,-122.09861609833638,37.39419282833259,-5.449909552665024,798.946153
122.0,-122.09861477166048,37.394192281661006,-5.449910027156949,791.849396
123.0,-122.09861381334035,37.39419188499672,-5.439910223428149,808.763632
124.0,-122.09861164833306,37.39419096000233,-5.449909825336181,809.258368
125.0,-122.09860960333937,37.3941900916617,-5.449910074371034,815.529715
126.0,-122.09860822666961,37.394189501660726,-5.449909617839368,812.048969
127.0,-122.09860778000224,37.39418930832914,-5.4499096276392365,814.230237
128.0,-122.09860777500279,37.394189304998875,-5.449910209343553,817.898975
129.0,-122.09860776999733,37.394189301663964,-5.449910119199326,821.529645
130.0,-122.09860777666496,37.39418930166567,-5.449910365684641,818.8376
131.0,-122.09860749332952,37.39418918166313,-5.449910017751267,818.803603
132.0,-122.09860139499845,37.39418658166489,-5.439910604906397,818.60253
133.0,-122.098583188336,37.39417836832949,-5.42991033395004,836.911838
134.0,-122.09854917500304,37.3941629600009,-5.419909903017071,835.337915
135.0,-122.09849950000535,37.39414071499716,-5.409909788298022,837.365988
136.0,-122.09843558999636,37.3941120583293,-5.399909678658437,823.186579
137.0,-122.0983599350016,37.39407823833381,-5.339909832962107,823.620833
138.0,-122.09827352666909,37.394040083328655,-5.25990945013656,822.8598250000001
139.0,-122.09817671332995,37.393997289999135,-5.209910067317524,821.098329
140.0,-122.09807050333829,37.39394939833132,-5.259910206299681,823.485718
141.0,-122.09795551667148,37.39389645333099,-5.23991030075537,806.143259
142.0,-122.09783507166904,37.39383941166755,-5.17991005330345,832.344693
143.0,-122.09771115000221,37.393777856662126,-5.149909450656541,818.103493
144.0,-122.09758684499705,37.39371300833059,-5.09991013399537,802.178885
145.0,-122.09746543499807,37.393646569992924,-5.05990999843526,822.72794
146.0,-122.09734463999652,37.39357774499352,-4.999910134418867,809.600418
147.0,-122.09722340167265,37.39350465500066,-4.9399095924694425,817.928763
148.0,-122.09710249666425,37.393427731662875,-4.899910292518526,806.481657
149.0,-122.09698304499803,37.39334785833182,-4.849910345743709,808.240884
150.0,-122.09686783332867,37.39326662333306,-4.769909682734524,807.64014
151.0,-122.09675822333487,37.393185649997065,-4.669909316059682,794.65248
152.0,-122.09665507167212,37.39310579833063,-4.569910086903396,790.15311
153.0,-122.0965582133375,37.39302669666741,-4.489909662012549,795.50704
154.0,-122.0964672816668,37.39294959333522,-4.419909779108282,790.924197
155.0,-122.09638528499907,37.39287775832549,-4.309909847080821,785.583978
156.0,-122.09631061000418,37.392810134997674,-4.179909558701005,786.963834
