121.0,-122.09865491594093,37.39412261347634,-15.506996506573723,798.6618084536619
122.0,-122.09864913054935,37.39423930273596,-21.066260666070555,789.2081490206054
123.0,-122.09865192335435,37.39422194260761,7.554227201992094,810.3475039584027
124.0,-122.09868123223903,37.39406028514158,-3.7347418136904125,806.6621517565229
125.0,-122.09871262768418,37.39412753188325,4.086880889700534,811.9858285330487
126.0,-122.09868835745503,37.39422264458461,-16.789202506416732,812.651896578548
127.0,-122.09865049734618,37.39407896508347,-19.338850607388597,814.1746190350681
128.0,-122.0986369343456,37.394159265555516,-7.634578436921469,818.7751503113652
129.0,-122.09855816292112,37.39419974564129,-9.397361360958758,822.3396342016775
130.0,-122.09862930652857,37.394263681904526,-15.197952672123607,819.9367861259095
131.0,-122.09862080582045,37.394240351398324,-24.02865666843928,817.6937638242891
132.0,-122.09868393409008,37.394146261152244,-19.145909904852342,818.0541652130352
133.0,-122.09887940082966,37.39408601950899,5.486030192482132,836.096027537065
134.0,-122.09865164600284,37.3941407972021,1.8247245216892942,835.4850816257352
135.0,-122.09856167004853,37.39414140206893,7.737561303385532,836.8298786973309
136.0,-122.0985037664104,37.39413322005227,-17.52117559945857,821.7230094423388
137.0,-122.09841426960679,37.39410411201849,-12.799896723798195,822.0121733555836
138.0,-122.09831461393203,37.39407960037143,-10.417696122354844,821.3856529608101
139.0,-122.09828085129135,37.394081951497,-7.451361045813345,820.3437350797384
140.0,-122.09824431281716,37.39397967987603,-8.351322110544888,822.1705194013228
141.0,-122.09804996528472,37.39397007401857,-26.840395277418796,807.0231771261658
142.0,-122.09775549151765,37.39380180578871,5.446425347977457,833.1972175365142
143.0,-122.09774728826936,37.393798422129414,-9.407864166742321,818.7231571577088
144.0,-122.09763847144282,37.393715804295816,-27.547994625455438,802.708872783603
145.0,-122.09746503385786,37.39366271537131,1.309962827684449,823.3563620020661
146.0,-122.09740967230037,37.39366404879095,-10.698651010086541,809.5751887468915
147.0,-122.09722914619677,37.3934691533461,3.6683505119907838,816.9174473899279
148.0,-122.09711901106772,37.39351260934542,-12.29458958109085,805.9958894411274
149.0,-122.0968940527268,37.393399168327804,-6.424731237472799,808.0952313593592
150.0,-122.09690786911457,37.39330522848887,-5.064615991765656,806.8054545145321
151.0,-122.09677765123114,37.3932449464841,-17.794930829926596,794.1030333580799
152.0,-122.09669529843964,37.393101785050135,-22.09263237227667,789.158896014923
153.0,-122.09662811321178,37.39309232583655,-12.83358038205312,796.0957373631986
154.0,-122.0966010891298,37.39295715228701,-11.732398380012043,790.4988139814476
155.0,-122.09651596836478,37.39294536241748,-15.91600149358126,785.1928812050814
156.0,-122.0963659110675,37.392838447222644,-16.91751989939593,786.5810954971688
157.0,-122.09628270187464,37.39282293339898,-5.782609189480016,789.6390772071084
158.0,-122.09620954121505,37.39269579879571,6.965496599438332,795.1023753487478
159.0,-122.09609081288535,37.39267235954138,-4.716953936978977,790.3779489752138
160.0,-122.09614049317553,37.39257391331026,0.8345263926494386,794.3339157325427
161.0,-122.09604177859178,37.39255324681121,-5.82279337714885,792.6635639291275
162.0,-122.09599097088277,37.39253687091607,-2.8071409262742675,790.9441989396075
163.0,-122.09604199526981,37.39247218973838,-14.170329977540336,788.2195598014189
164.0,-122.09595959317323,37.392454701444656,-1.4154775571491347,795.4782764752721
165.0,-122.09588547916142,37.39242345674631,-13.287911206781787,786.7890831598695
166.0,-122.09585804118554,37.39233258958644,-11.296281622686495,785.9079240987633
167.0,-122.09577674804962,37.39235085058135,-18.824760649313777,787.6133887329281
168.0,-122.09574147410216,37.39226294288704,-10.34511273588656,790.6879328362671
169.0,-122.09574936016784,37.39219577663853,-4.436426925949698,795.2338788059402
170.0,-122.09564419521244,37.392109067999115,-1.0470130630977252,796.0861842852204
171.0,-122.09559977776865,37.39201148405076,-4.597470952659796,797.0209422949479
172.0,-122.0955090001309,37.3919986617044,-18.052786813130016,793.5500363784757
173.0,-122.09544746056055,37.39190078923414,-11.89936560478124,797.5818748008433
174.0,-122.09530296028817,37.39178896517438,-10.809589800508105,799.0448593567879
175.0,-122.09530101818416,37.391722700387575,1.2804485139500974,807.260122417527
176.0,-122.09530824516384,37.39164501536235,-17.329803483165374,797.0064372353207
177.0,-122.09510873830804,37.391556911325644,-6.734009036022933,802.214511068149
178.0,-122.09511044076612,37.391432308265195,2.8331316784875367,808.7779090598375
179.0,-122.09492289911636,37.391397945907485,-13.015762711265172,805.4174563771865
180.0,-122.09484781932632,37.39139692662411,-7.434092815526618,813.8273264976854
181.0,-122.09477050208399,37.39123742653554,-2.7071800494239118,812.6249590232485
182.0,-122.09478556563148,37.391262155440884,-0.9103704465805862,817.0593611962485
183.0,-122.09472438291178,37.391182701426516,-20.24317673195106,810.9695457675032
184.0,-122.09456098581525,37.391163141374214,-3.440310638540818,828.6235480306447
185.0,-122.09458650336883,37.391159605385646,-14.88102506425938,811.2755857949143
186.0,-122.09468235600094,37.39117577251873,-18.8289231531878,815.8711604188763
187.0,-122.09438863101262,37.39111699875721,4.196341594557773,831.870542198286
188.0,-122.09452561063775,37.39110796486412,-21.45520703312004,816.1743503490654
189.0,-122.0944461915941,37.39108232766863,-5.261886733696226,828.8856587747398
190.0,-122.09446414743871,37.391072463643965,-4.046483952509141,829.7962310852259
191.0,-122.09452183887201,37.39107304386433,-9.076146060031052,824.5093044039878
192.0,-122.0944856547451,37.390994141491085,-7.143713458592256,824.4499334904643
193.0,-122.09432277369291,37.39100032362222,14.2400323128599,845.0568443302931
194.0,-122.09419652177546,37.39095918131072,3.9340159976150844,838.7366164327677
195.0,-122.09378930844659,37.39057438522724,5.728983284358567,843.60696768364
196.0,-122.09360548457337,37.39045423000564,17.470939931953488,851.078431337009
197.0,-122.09399893799127,37.390871253166566,2.404309569888048,847.3861448756776
198.0,-122.09378198617716,37.390503882778454,-3.167118456863414,841.5027356288834
199.0,-122.09362049553826,37.39051999050209,-25.734925264389158,824.2802636395684
200.0,-122.09329960639975,37.39032059440207,14.387045914417492,855.6776395618735
201.0,-122.09315547703015,37.39030997538453,8.470830405808835,855.7200489182536
202.0,-122.09315570381716,37.390216219262946,14.643383781924907,856.5591563887372
203.0,-122.0930805538213,37.39027105622498,3.652827090223352,850.0797554896349
204.0,-122.09290593611207,37.390122305936345,-3.4136274068390895,846.6666868277566
205.0,-122.09292124791801,37.39014073603309,-9.928292910518593,843.5896557889388
206.0,-122.09271962441665,37.39006942563777,-2.955642376152064,850.8970665661626
207.0,-122.09261084536513,37.38989700760346,3.966315085035966,858.220132611618
208.0,-122.09247558926921,37.389853654249116,-2.83746915741343,850.06662450839
209.0,-122.09234487682122,37.38983106872372,-7.061982603165045,846.9068953081497
210.0,-122.09222460532281,37.38971090450738,-7.581720044874471,846.5074396825479
211.0,-122.09218119169545,37.38965950986341,-18.37799159562932,837.6440283995614
212.0,-122.09195869206762,37.389559416677585,-1.6429277857906224,848.4155191550126
213.0,-122.09168400064131,37.3895202582604,-7.499229579292803,850.6539367995938
214.0,-122.09169000406598,37.389401108923465,0.06002286314916047,855.9743858242747
215.0,-122.09144345926003,37.389318607174886,3.319221167906422,856.5482748713542
216.0,-122.09132763918679,37.38929596829321,-1.1587598322739752,851.6078402250912
217.0,-122.09121745410114,37.389226886308364,-8.599801892676629,846.0335145825929
218.0,-122.09109595654495,37.389209803546734,2.927306034250731,847.1872483062799
219.0,-122.09087285318833,37.38907962451517,-0.034173912195825475,849.1656573307018
220.0,-122.09072789896726,37.38901519962854,17.279681714990552,862.1517120844786
221.0,-122.09056228575571,37.388958315276014,0.4161308374837991,852.942674175115
222.0,-122.09054508371716,37.388891842127606,1.3690503000502117,843.9596396176415
223.0,-122.09047238707653,37.388869552347536,-15.885208529547622,841.7868643743102
224.0,-122.09043537827115,37.388790702361376,-19.877240664809367,839.2543767657215
225.0,-122.08992471769696,37.38860442152043,7.861339569868833,864.0999237348528
226.0,-122.09010458937846,37.38865192650536,-21.96557271996295,844.4787808807648
227.0,-122.08994577187592,37.38867823221831,-0.5966686626188459,859.5754447311175
228.0,-122.08987880140992,37.38855314251065,10.461535149051283,867.6315639413085
229.0,-122.08982404784643,37.38861649978869,-5.336703763942209,863.1232391761375
230.0,-122.08997112923541,37.38853048399642,-26.468656790741708,840.1379605356233
231.0,-122.0895567836991,37.38838447232983,8.962821785758482,878.8934761016908
232.0,-122.08961331612157,37.388444469942854,-3.8021756103035673,870.5692804149277
233.0,-122.08959747182304,37.38839161896821,4.866093546222661,881.7598965953581
234.0,-122.08951127556342,37.38840153806462,-6.296114177375611,876.8900994390243
235.0,-122.08950980137719,37.388377108257345,-7.35225181751081,879.5932966747562
236.0,-122.0893731458142,37.38838212313819,-6.867836920250248,877.6911973358921
237.0,-122.08941492474382,37.38851900303974,-32.486887691611486,859.5969401144382
238.0,-122.08940030873136,37.38858520427524,-55.01878937383229,854.6798997576135
239.0,-122.0894259627961,37.388535646474075,-31.99285328964117,865.0863287089218
240.0,-122.089355435952,37.38855612660944,-45.842836608840635,854.4722407461254
241.0,-122.08938537699044,37.38839199369697,-27.288306516503063,876.4995781817136
242.0,-122.08944533456416,37.38848705271773,-27.867286844354446,876.0666307833308
243.0,-122.08936732179697,37.38839435789532,-31.545665538455147,893.1714565097726
244.0,-122.08937516927544,37.38832621428246,3.4321702182092215,920.7231115447975
245.0,-122.0893903356636,37.38834356473924,4.3552653863212125,914.769010245268
246.0,-122.08937422543332,37.38828314984231,11.769695064327703,916.9684266783692
247.0,-122.08946820635876,37.388397991607384,-20.64153172405016,906.2565267957592
248.0,-122.08941726733791,37.38819966519716,15.226288276305377,931.23324074949
249.0,-122.08936769420767,37.388328319314056,-0.914431699213888,914.1195523461267
250.0,-122.08941842292414,37.388369285920994,-19.64664315886169,905.7706500887839
251.0,-122.08935515788018,37.38827953007856,-11.50846539049554,917.2422252157701
252.0,-122.08950352657857,37.38834788963932,-12.744501006594701,910.1483780229578
253.0,-122.08935738886778,37.38835649804777,-16.574554060760292,906.9826091998342
254.0,-122.0894944985996,37.38832895515113,-8.739546244218465,907.9323489347522
255.0,-122.08949130509431,37.38847303847348,-19.8924410213014,908.0971816822437
256.0,-122.08944629101417,37.388387895031634,-12.974511776038275,917.3562615401479
257.0,-122.08944865143637,37.38833089492922,5.147642125384487,925.4651558500423
258.0,-122.08944713271207,37.38846320174346,-7.09660789518687,917.2986479585849
259.0,-122.08939848543007,37.38838573471918,-5.726317834540393,927.1567606156109
260.0,-122.0893922460047,37.388343478728274,-7.6846816759396726,925.58946318821
261.0,-122.08937509634158,37.388340304157325,-19.25476297844656,926.5693510662808
262.0,-122.08938346940582,37.38833386294983,1.303335615703375,932.8155454946452
263.0,-122.08940002548162,37.38837379528842,6.324460912238671,928.4627075003535
264.0,-122.08939150756497,37.38837086412582,12.806644432773549,930.4829482177034
265.0,-122.08936664219615,37.388403642344315,-14.42481550124563,916.6834325205214
266.0,-122.08954884185161,37.38843698178254,-19.99170180736389,911.8044341990202
267.0,-122.08946882773526,37.388352392151916,-3.2306685356544307,921.7297659570629
268.0,-122.08948500449755,37.38837744287016,-5.8883379411170385,920.4322316190869
269.0,-122.08947095263605,37.388353951837864,-18.03987167078513,915.5107571479883
270.0,-122.08937825464668,37.388285768779795,-0.29650931472922415,927.3470785154658
271.0,-122.0893428410102,37.38827907165767,6.95697916915942,931.564449687938
272.0,-122.0893200510745,37.38832321693947,-4.792118570262603,924.5818088780142
273.0,-122.08926858719985,37.38833635491531,-10.361398680572105,919.6075656365493
274.0,-122.08918641027181,37.38824717153563,-9.586874906679471,927.4366956235143
275.0,-122.08917965104634,37.38823603392582,5.612526031609532,932.7674732048768
276.0,-122.08910849159518,37.38822166607714,-5.6390306952762685,931.6538097289903
277.0,-122.08911578982438,37.38817408621968,-18.847045384165778,921.8100605407644
278.0,-122.08901269167622,37.38819537704219,-3.8729137766193884,935.1002920511686
279.0,-122.08898271021128,37.38810509065977,-4.792312128904204,932.3695542648377
280.0,-122.08887431803133,37.388110334967436,-16.748541906652058,925.5826408449517
281.0,-122.08871220860065,37.3880418908359,-1.463383332485249,935.5604164475366
282.0,-122.08867227612241,37.3879619355117,-7.310103429824865,938.2465514779707
283.0,-122.08861283704093,37.387961114713754,-7.248574333552516,941.2624474894678
284.0,-122.08858090431457,37.38787499207859,-1.9152730367650148,947.3453392562328
285.0,-122.08833069018688,37.38785765800338,-12.374410156227086,943.5923674118314
286.0,-122.08825669921536,37.38778751303638,-13.988444985678512,943.7067066823298
287.0,-122.08814238318551,37.3876681669599,3.749790035953792,960.7004415175224
288.0,-122.08804347132411,37.38770073682396,-1.3168510522195682,956.0061859387304
289.0,-122.08793734610015,37.387651547150696,-11.495275368849374,955.2955304269445
290.0,-122.0878259902089,37.38760072996833,2.6532026206253017,964.5563372333455
291.0,-122.08771926138886,37.387391471560896,3.4959751141474045,962.8849748491467
292.0,-122.08765088521247,37.3873049780307,-13.787114593222897,949.6246530090383
293.0,-122.0873459028249,37.38751149987283,7.556978229439253,987.0794235731703
294.0,-122.08728142523856,37.387264313585156,4.7917215095567345,979.4518559740598
295.0,-122.08699399749432,37.387089685992215,22.08329930202045,1000.0434208695506
296.0,-122.0869694031772,37.38719438522975,5.045464032138972,985.8944795709568
297.0,-122.08682672333524,37.38706009855325,16.9946238939106,997.1197695107196
