121.0,-122.09855739696552,37.39415427041648,-13.336733179563831,796.8366877360338
122.0,-122.0986261047819,37.39426177397495,-18.78649903190481,791.8494308792532
123.0,-122.09859475522843,37.394190898172404,3.8151394232121105,808.7636319522262
124.0,-122.09862188787348,37.39408030855941,-5.277997893485435,809.2583678505036
125.0,-122.09866283025089,37.39414287763473,4.039104216262469,815.5297148117362
126.0,-122.09867466539755,37.39418138843089,-8.901481085937473,812.0489688678379
127.0,-122.09863172322709,37.394065125909194,-8.784995803023678,814.2302368712054
128.0,-122.09862598438019,37.39411391724669,-2.6245498662827793,817.8989748831929
129.0,-122.09854563312514,37.3941550179959,-4.551345194276181,821.5296449691808
130.0,-122.0985898097866,37.394209077020804,-14.10710834561006,818.8375999005932
131.0,-122.09861708308162,37.3942074053533,-18.80847045876472,818.8036029844278
132.0,-122.09863308257555,37.39414154996878,-21.130029139471887,818.6025299035146
133.0,-122.09874065079642,37.39404350244107,3.0071963027738393,836.9118379688316
134.0,-122.0985208429487,37.39409546526207,-1.183380513212789,835.3379149522077
135.0,-122.09843006635967,37.394090021267594,5.213735790644918,837.3659879209991
136.0,-122.09837049842717,37.39407956573595,-18.66373324046416,823.1865790402857
137.0,-122.09827868630477,37.39404952347856,-14.08337687153704,823.6208329210577
138.0,-122.09817670389403,37.39402632276613,-12.200849125168222,822.8598250171344
139.0,-122.09814757170416,37.39402584123759,-9.650609462197972,821.0983289933982
140.0,-122.09810898754667,37.39392227327739,-9.923090161325419,823.4857178880372
141.0,-122.09792432222034,37.39392061358462,-30.902763912414045,806.1432589905847
142.0,-122.09764568947811,37.3937489472559,1.6356858536032168,832.3446930067827
143.0,-122.09763009170872,37.39374370812483,-12.90232262790302,818.1034930268057
144.0,-122.09753253518417,37.393661940285575,-29.45832509196309,802.1788850721865
145.0,-122.09736185345365,37.39360762997204,-0.7433293947747618,822.7279399477657
146.0,-122.09730730634479,37.39359996439309,-11.524963965108041,809.6004179711646
147.0,-122.09712663611164,37.39340568719339,4.044124518648122,817.9287629988963
148.0,-122.09701480141563,37.3934507605141,-12.81002932871573,806.4816569959362
149.0,-122.09678748599207,37.393336829756805,-7.437928447850095,808.2408839537546
150.0,-122.09679497880572,37.39323797630145,-5.505938764429257,807.640139905061
151.0,-122.09670585314203,37.393196745135576,-18.540601356802533,794.6524799848523
152.0,-122.09661902202787,37.3930502197069,-22.426635194376747,790.1531098702341
153.0,-122.09654943778341,37.393024623043296,-14.18528774050397,795.5070397471363
154.0,-122.09651897263826,37.39289624698659,-12.476531088137355,790.9241969520097
155.0,-122.09644889999122,37.392886729302596,-16.815587072945622,785.583977973981
156.0,-122.0962848739106,37.39276666039002,-16.527722780220227,786.9638338458263
157.0,-122.096199645643,37.39275669405242,-6.262229598007691,790.2571597481459
158.0,-122.09612416333935,37.392625122746665,6.488755886920028,795.3566400142596
159.0,-122.09602669661625,37.39260704995445,-5.579003408372609,790.2996557351812
160.0,-122.09606871435656,37.39251149217675,-0.10511433428656229,794.7408708158342
161.0,-122.09597228862219,37.39247661225734,-6.0743572244007025,792.7001499913453
162.0,-122.09593672730011,37.39245702397656,-2.1860425726810804,791.3186309552593
163.0,-122.09597220037585,37.39239199408662,-13.457778009061817,788.163026724546
164.0,-122.0958919141821,37.39237756017471,-2.220490141334356,795.7213066363831
165.0,-122.09582425935929,37.39235935619637,-15.271714572782873,786.5650427199507
166.0,-122.09579404962516,37.392256244288596,-11.88642938411902,786.5270999244786
167.0,-122.09570923776032,37.392279435666566,-20.835389613115623,787.2633488742972
168.0,-122.09568003858176,37.39219061324692,-11.703324554410209,791.0507937692538
169.0,-122.09567505321203,37.392128093036234,-6.710639242050552,794.8653689645346
170.0,-122.09557292613164,37.392041043162955,-3.865057740966355,795.2397049552422
171.0,-122.09553044069793,37.39194489340326,-7.514741322680726,796.2904349959626
172.0,-122.0954411305975,37.391930836327745,-20.564872863961437,793.0545847271284
