121.0,-122.09859761318452,37.39414275164524,-12.10848328422558,797.0610330916434
122.0,-122.09867198816457,37.39422136255931,-13.906237065677706,795.2845091239572
123.0,-122.09861002687639,37.39419685553742,2.228606334785111,809.7624750212111
124.0,-122.09859776361378,37.3940640245215,-0.02340628406309391,811.7868573821197
125.0,-122.0986422275819,37.394111092657496,8.067903452714978,815.3430521058173
126.0,-122.09867822937173,37.39419576099954,-8.507318966821801,813.371645702788
127.0,-122.09863994577397,37.394079361866034,-10.00912305927754,815.7875388062284
128.0,-122.09872667046211,37.39412246900877,-0.48572079086383835,816.6068247151388
129.0,-122.09860786214344,37.39416577104166,-0.19960165565270113,820.9318302399962
130.0,-122.09862043437052,37.39422826489157,-10.08483150828277,818.1005982056076
131.0,-122.0986490916562,37.394223523137846,-21.41475287119736,818.2056215752145
132.0,-122.09869343599648,37.39413579216419,-6.113233038530979,823.1278791063063
133.0,-122.098869719956,37.394093814317415,6.007930839404344,837.7887556465857
134.0,-122.09866190824191,37.39415557176875,3.9912181868630063,838.4384624487241
135.0,-122.09855636876689,37.394141585443585,9.695928033213292,839.0156887448003
136.0,-122.09849424890149,37.39413687781981,-15.277638619310327,824.1441909972758
137.0,-122.09840402817056,37.394104730713444,-11.230939301575757,824.473987456479
138.0,-122.09830300370524,37.39408302527344,-9.038710795054183,823.9050938920318
139.0,-122.09827342533255,37.39407831193672,-4.479512683598091,822.7162206186144
140.0,-122.09822800525876,37.393973667040555,-6.666755324002733,824.3997656919123
141.0,-122.09806148573095,37.393979374698695,-28.10766434628761,806.9521018668653
142.0,-122.09778580385836,37.393809371402824,3.1611380970188154,831.2091946511019
143.0,-122.09774609469375,37.39379587184361,-10.008992499933196,817.8595638268097
144.0,-122.09764358218642,37.393709171498436,-27.137455457722684,802.3153159049608
145.0,-122.09748105592772,37.39367253301135,2.039000581251325,823.529493996381
146.0,-122.09741049553841,37.39365728854516,-7.601141452056106,810.7911926378079
147.0,-122.09721576843468,37.39344662329099,7.9747825083375306,818.4093799988057
148.0,-122.09710777766416,37.39349351094936,-9.153297584727222,807.1331413839072
149.0,-122.09689335375377,37.39339151117306,-3.6775046576738055,809.6152686450696
150.0,-122.09689965021391,37.39329832181984,-1.7678151167579308,808.6364012122668
151.0,-122.0967904092195,37.393256675174385,-14.08839672399487,795.726959596835
152.0,-122.09670756652375,37.393104946771906,-16.483412923511985,792.0030346134129
153.0,-122.09663333097886,37.39309267152282,-11.311103565562595,796.9301817202504
154.0,-122.09660063454913,37.392959578129776,-8.103159352809435,792.5369839841118
155.0,-122.09652721226009,37.39294673870697,-12.441027848670528,787.0820093493587
156.0,-122.09636547371981,37.39283161638011,-14.136649906925548,787.9947312807027
157.0,-122.09627998643879,37.392820893705,-2.870252060717498,791.3057405319425
158.0,-122.09619821389265,37.3926774976291,11.411676811487217,796.9397311039822
159.0,-122.0961013761784,37.392683266116315,-2.4830636196130227,791.6745295582609
160.0,-122.09614201224859,37.39258369295192,2.942476669807675,796.0692216074214
161.0,-122.09604925025918,37.39255621053656,-4.475386960012249,793.6635700450967
162.0,-122.09601251591154,37.39254033781553,-0.5261392319876835,792.9055302434044
163.0,-122.09605473110386,37.39247430062256,-11.84006330724032,790.345343552604
164.0,-122.09597941994878,37.39244653942314,2.094401450296776,798.1865989653382
