121.0,-122.0913040143094,37.42474147396889,-24.222258955308718,-104.2835116211641
122.0,-122.09115929101304,37.42460823167863,-24.707014023699823,-108.59746682574102
123.0,-122.09102880272432,37.42449342385864,-17.406626091730097,-100.67219937440838
124.0,-122.09084955241386,37.42449981447968,-24.796050628177035,-106.68316888964638
125.0,-122.09077030863062,37.42438224223009,-34.37573446810145,-115.33408199047668
126.0,-122.09059450725276,37.42435385084055,-32.48715419688477,-113.4658126041776
127.0,-122.09050754095972,37.42418138217939,-31.105969172381226,-111.16428261434206
128.0,-122.09055411023046,37.42406960797198,-25.13894202580294,-105.742151844337
129.0,-122.09038054929144,37.42406375419397,-18.08754033853805,-97.24932531265708
130.0,-122.09035429603657,37.42398157406705,-19.22586614385628,-99.36967987839569
131.0,-122.09032260199004,37.4239475405286,-19.238074275092885,-99.87170361005168
132.0,-122.0903620802762,37.42396098880325,-30.57595831987204,-108.12496696848017
133.0,-122.09020632168094,37.42385384378566,-36.82086314800548,-105.3463918345314
134.0,-122.0903280694215,37.42390924355471,-29.138827913350585,-102.3630302763152
135.0,-122.09030005036176,37.42393014898502,-24.255787369949417,-99.34706924293754
136.0,-122.09031768814576,37.42392720826075,-25.42409343954734,-100.24741745654828
137.0,-122.09025082833462,37.4239008594981,-27.55927357934915,-102.96739521452923
138.0,-122.09022733575944,37.42383893513544,-22.118117181954503,-97.7900645210654
139.0,-122.09029470823188,37.42384714594707,-25.482964349568235,-100.05435191044816
140.0,-122.09035083225476,37.42380908743133,-28.617029682555675,-103.7672631698135
141.0,-122.09046202290264,37.42374302863546,-30.3231449544018,-104.964906711065
142.0,-122.09052881780838,37.42373723466521,-32.94724954386472,-109.05922093276334
143.0,-122.09061864021616,37.42366758636969,-34.5142470004456,-108.9801711015606
144.0,-122.09081391973496,37.42364649435205,-27.18037344330084,-104.1709655165588
145.0,-122.09087060444335,37.42356348915354,-31.079465748059707,-108.09734411228258
146.0,-122.091016840457,37.42347188801767,-23.00305364202825,-97.93970525988124
147.0,-122.09117166141318,37.42338765612344,-18.72261785339103,-100.6413615985793
148.0,-122.09114002202024,37.42328852225511,-22.617042214615463,-104.5420750950701
149.0,-122.09123601128027,37.42316775661816,-20.39555961415237,-103.17588350141396
150.0,-122.09143669155044,37.42311500290938,-26.278636488456076,-109.8324249933884
151.0,-122.09142360024316,37.42296640720548,-32.56795322051216,-112.015898867725
152.0,-122.09161175885436,37.42292741309793,-26.223292322419542,-109.14579544731065
153.0,-122.0916900312642,37.42286646671669,-30.54969474939977,-113.46367129593472
154.0,-122.09184070797194,37.422812385256535,-39.42130145497815,-116.89539951830082
155.0,-122.09184891800292,37.42280847815142,-39.74022867206683,-118.11467717235976
156.0,-122.09210580432104,37.422679940995664,-19.63561980130192,-101.76861860628648
157.0,-122.09222388892378,37.42270265550514,-49.3504441438596,-125.181261217694
158.0,-122.09232559816544,37.4224924415945,-22.65376446562407,-99.4663347799112
159.0,-122.0924783906556,37.42256588182912,-18.71656775949335,-96.37271582690931
160.0,-122.09257711995622,37.42256519121746,-35.38853244161664,-109.77747175945038
161.0,-122.09294665168213,37.42235066323149,-15.564892094377464,-91.81355268967592
162.0,-122.0929575324455,37.42241171459816,-33.06730148784727,-104.92716016900717
163.0,-122.09309550202572,37.422298407983085,-24.7211297146387,-96.89502885860924
164.0,-122.0931707241278,37.42234221356353,-35.4502892312989,-102.56196291544752
165.0,-122.0933740931964,37.42228308309893,-30.572573873961264,-97.21798190531408
166.0,-122.09347108125986,37.42226999023666,-31.95176606131715,-98.75927618640898
167.0,-122.09362516882216,37.42229892608854,-31.33530490896695,-96.67071331795906
168.0,-122.09376938870471,37.42232042122431,-27.24890874131268,-94.42093852048902
169.0,-122.0938965611652,37.42242377106887,-33.87103132844166,-98.63296737674808
