121.0,5.0,9.52500512219226,-7.201647,-6.710681
121.0,10.0,-11.832820939361746,53.713183,4.600679
121.0,13.0,7.264645586550829,-6.921366,-6.537551
121.0,15.0,2.7990651374905156,-6.554431,-4.623187
121.0,18.0,-3.32680663176283,-10.057515,-1.808068
121.0,20.0,-6.789374319433065,-5.848444,1.534863
121.0,25.0,-5.386992963476002,40.073912,1.663296
121.0,26.0,-8.472890998506228,-18.206285,1.095957
121.0,29.0,1.3116836609730467,-5.567316,-5.384185
122.0,5.0,5.596075037034145,-3.100527,-5.847857
122.0,10.0,-12.331398072826012,33.379098,3.777827
122.0,13.0,5.06549885115217,-4.093692,-5.679567
122.0,15.0,2.94873081428915,-2.18752,-4.159208
122.0,18.0,-0.7887796687167106,-1.074295,-2.033386
122.0,20.0,-4.2702826783137775,3.591837,0.908114
122.0,26.0,-3.835465620623058,-1.298457,0.580858
122.0,29.0,2.0209303727802475,-0.398985,-5.065096
123.0,5.0,5.575893697918751,-4.950293,-5.447504
123.0,10.0,-15.071446734896305,46.245428,3.417837
123.0,13.0,5.868993365796862,-0.450407,-5.290527
123.0,15.0,5.116865595963088,0.642927,-3.940393
123.0,18.0,0.7358970930063073,0.87743,-2.085673
123.0,20.0,-6.905227391829408,-1.325525,0.660268
123.0,26.0,0.6677361276513538,-4.437869,0.389138
123.0,29.0,2.746646806511335,2.915004,-4.881846
124.0,5.0,5.417445989142566,-9.796303,-5.580465
124.0,10.0,-13.458661926217065,57.192884,3.531612
124.0,13.0,5.962885693064956,2.204363,-5.443563
124.0,15.0,1.8711123223571196,-2.129908,-4.045102
124.0,18.0,-1.944610466790581,-8.200271,-2.049497
124.0,20.0,-7.587392612437432,3.175858,0.74008
124.0,26.0,-2.4668959648474473,-5.002273,0.483005
124.0,29.0,1.4505532598751054,-0.786073,-4.952184
125.0,5.0,3.6494599022190153,-6.619648,-5.608752
125.0,10.0,-7.911719753376582,35.888931,3.541312
125.0,13.0,3.142304359583611,-7.246212,-5.476744
125.0,15.0,1.8835745026055555,-2.885445,-4.077564
125.0,18.0,4.083552593874823,-8.540671,-2.069063
125.0,20.0,0.7630247433735691,-0.032081,0.730521
125.0,26.0,2.8876645305613327,3.750914,0.482164
125.0,29.0,2.528680330210424,-1.857177,-4.990344
126.0,5.0,3.765520265745579,-10.263746,-5.648307
126.0,10.0,-11.477007413462307,41.656519,3.557732
126.0,13.0,4.371726424975376,-23.889032,-5.523636
126.0,15.0,3.668404465346125,0.910994,-4.121691
126.0,18.0,-0.0512334001617607,-16.311938,-2.09001
126.0,20.0,-4.18401250682803,-4.111308,0.722667
126.0,26.0,-0.09747452235914777,-5.501853,0.486134
126.0,29.0,2.0124048869813205,-8.021517,-5.039238
127.0,5.0,6.03154721337651,-10.574878,-5.660738
127.0,10.0,-4.224240472563139,34.882964,3.546066
127.0,13.0,4.250726044926723,-7.869789,-5.558829
127.0,15.0,7.517143961694323,-4.913953,-4.170834
127.0,18.0,8.459314686355652,-11.205378,-2.102241
127.0,20.0,6.970687283901141,1.408002,0.696492
127.0,26.0,6.300943670596587,1.093224,0.49563
127.0,29.0,6.623949251123862,-5.499843,-5.082118
128.0,5.0,7.700984863645145,-8.137417,-5.667574
128.0,10.0,-6.478906917639567,25.177371,3.523802
128.0,13.0,3.473940681384784,-37.13066,-5.587455
128.0,15.0,5.644867167364017,-9.213054,-4.219209
128.0,18.0,9.12599745774637,-17.124906,-2.127126
128.0,20.0,6.88115541111906,2.758852,0.656275
128.0,26.0,5.303585824340859,-10.631644,0.492251
128.0,29.0,6.897161947302237,-11.373539,-5.131429
129.0,5.0,5.528219590699406,-6.459366,-5.717494
129.0,10.0,-5.347468590369285,19.834673,3.5248
129.0,13.0,3.6609062517148105,-32.429795,-5.635219
129.0,15.0,7.0511186001481505,-2.638759,-4.274211
129.0,18.0,9.092854551920226,-10.92555,-2.205288
129.0,20.0,7.833713756808974,3.00326,0.606292
129.0,26.0,6.618457910973524,-7.319215,0.449019
129.0,29.0,7.280422419094396,-6.057828,-5.224825
130.0,5.0,5.906663303370899,-8.053243,-5.786478
130.0,10.0,-4.956066080664031,29.517374,3.528193
130.0,13.0,3.6220342465249526,-17.866371,-5.689802
130.0,15.0,5.601159495897065,-8.044528,-4.335324
130.0,18.0,5.19545405273688,-11.004969,-2.324053
130.0,20.0,3.6520020530536303,-2.43751,0.536943
130.0,26.0,0.8766334335735437,-13.932209,0.37359
130.0,29.0,5.094546945915877,-10.969133,-5.350437
131.0,5.0,3.248691403892831,-14.264557,-5.827373
131.0,10.0,-2.1623887425839206,64.277037,3.517033
131.0,13.0,4.150088740966684,-19.372244,-5.720405
131.0,15.0,5.474554368598384,-16.311252,-4.378026
131.0,18.0,5.217542562850604,-16.923023,-2.421996
131.0,20.0,6.226810283218164,-5.024081,0.470978
131.0,26.0,1.6419420992356712,-11.459424,0.306131
131.0,29.0,6.572295288153762,-15.1451,-5.446002
132.0,5.0,2.9663612248093223,-17.905597,-5.81642
132.0,10.0,-0.9624362148932746,37.774842,3.474341
