121.0,-122.09118656680776,37.42468721216078,-26.37489110417178,-104.51887199363732
122.0,-122.09105026735048,37.42455872259402,-26.84600972277721,-108.44390716847543
123.0,-122.0909214083118,37.42443435387238,-19.988723441869997,-101.36762099514438
124.0,-122.09075128350788,37.42443885980894,-27.67769421240542,-107.31065686962133
125.0,-122.09068403043167,37.42430561824418,-37.049625803611534,-116.1837609974632
126.0,-122.09051258425518,37.42427955524138,-34.37385058823544,-113.5287960145259
127.0,-122.09043878348923,37.4241081157352,-34.03574606190446,-112.32982294512072
128.0,-122.09047888312811,37.42399959706818,-25.9848721753946,-105.35398419255996
129.0,-122.0903299701456,37.42397586884926,-21.33816026946577,-100.02525313477555
130.0,-122.0903129969206,37.42389470286232,-18.84486842271091,-100.531192006165
131.0,-122.09030503564767,37.42386950963092,-20.51126128387288,-100.60789199664616
132.0,-122.09032271237632,37.42388342650148,-32.46971282893169,-110.15872218173484
133.0,-122.0902519911942,37.42384046091487,-25.06810461561792,-101.66566520261765
134.0,-122.0903385725805,37.42388764253717,-24.747936203923576,-101.10560808289196
135.0,-122.09027910436356,37.42385723117206,-22.125852946910765,-99.44519805200916
136.0,-122.0902951903984,37.42386353103565,-24.897586882887587,-99.23709795855385
137.0,-122.090287987337,37.42385317513115,-29.429080126069945,-104.78693702460554
138.0,-122.09029057853672,37.42380330936954,-25.87775150564992,-103.32699705345132
139.0,-122.09032763886454,37.42381946051384,-24.18400027628186,-100.06341491317288
140.0,-122.09040450323852,37.42379689541712,-28.6316877393928,-104.62939087492856
141.0,-122.09050809042984,37.42373688340432,-31.545460936229468,-106.31273807908669
142.0,-122.0905807791478,37.42373688497348,-35.69937054914978,-111.04462597888109
143.0,-122.09066349282764,37.42365787884484,-35.85384875638463,-110.38664790214298
144.0,-122.09084820248924,37.42362742607472,-28.60268575667438,-106.06535196355422
145.0,-122.09090285010994,37.423533613531966,-32.08733545178789,-110.91504504250778
146.0,-122.09104639737102,37.42345076859056,-24.04751800404248,-99.85685001407263
147.0,-122.09120534342549,37.4233665876567,-20.939864302218822,-102.9943280140175
148.0,-122.09117449923204,37.423258262140855,-23.248491619609705,-105.35330110429
149.0,-122.09126807459464,37.42313885197541,-20.688474118545493,-103.76493899077126
150.0,-122.09147362112932,37.42307904726098,-26.41255596566188,-110.47391901662664
151.0,-122.09145739820543,37.42293741205869,-33.25449527211051,-112.99205423385916
152.0,-122.09164658428128,37.42291105396663,-28.3818998810314,-111.25507600236772
153.0,-122.0917356049409,37.42286231878729,-32.360377117355455,-114.9387321377907
154.0,-122.0918894857346,37.42279313518653,-39.95263563558076,-118.48393701891204
155.0,-122.0919042493262,37.422794196248006,-39.744461417315655,-119.20208196481316
156.0,-122.09216175237108,37.42267453931874,-19.866131413248088,-102.1564560272827
157.0,-122.09227373379792,37.42269277851703,-49.80698799589764,-126.05145199572638
158.0,-122.0923911489346,37.42249099508595,-23.729044394422264,-100.67549391069927
159.0,-122.09254657693374,37.42256454622789,-19.825501995056285,-97.4100750621385
160.0,-122.09263023416992,37.4225524625774,-36.43873432352091,-111.6811690268352
161.0,-122.09300003223194,37.42233779079102,-16.51775827568026,-93.64618501340556
162.0,-122.0930217844052,37.4224047416974,-33.28724096763986,-105.6999909662567
163.0,-122.0931772673384,37.42229481984747,-24.82901120362237,-97.08845002052402
164.0,-122.09327097576018,37.422335231481206,-34.8549697576887,-102.16794614859776
165.0,-122.09349077371962,37.42228211866789,-29.842519921206257,-96.4693360245643
166.0,-122.09360030974442,37.42229343792465,-32.78007684004983,-98.8910970220487
167.0,-122.09374510853398,37.42234200554863,-32.043914772107954,-96.35450815209994
168.0,-122.0938851547202,37.42238433896712,-29.443012698781217,-94.11070307482908
169.0,-122.09401524827432,37.422477707316354,-36.34064468777998,-98.55374710628892
170.0,-122.0941467287183,37.42253295663984,-37.74627082286551,-97.75388790476856
171.0,-122.09430032992536,37.42267372780294,-40.50938411685811,-97.70447204646956
172.0,-122.0944711953284,37.422713718896645,-37.138117860438165,-92.6191409766462
173.0,-122.09463076231528,37.42280017978016,-36.46234822587167,-90.14101786467904
174.0,-122.09475666785,37.42287722381237,-33.18078592041477,-86.96806987275258
175.0,-122.09491502812251,37.42303299805728,-29.008740349738865,-80.73620196378394
176.0,-122.09508213937843,37.42309818183158,-36.41866660746476,-90.0815660103513
177.0,-122.09521466805748,37.423161280891335,-33.73737058538844,-88.65130405279824
178.0,-122.09535968233163,37.4233052944281,-34.498873736969195,-85.34777298600372
179.0,-122.0955509754808,37.42349178385789,-37.82537628028031,-85.10528298142007
180.0,-122.09572824511032,37.42358556009178,-30.63348847295761,-76.5093530053589
181.0,-122.09592200246628,37.423735701255154,-36.78013493142879,-80.76272792577916
182.0,-122.09611535452152,37.423862845918606,-31.704467652473227,-71.42874802006745
183.0,-122.09631193846177,37.424022090730816,-40.216688798987576,-76.60934601538384
184.0,-122.09651056015072,37.42416945971444,-30.639089098251898,-64.55022104387143
185.0,-122.09668930343716,37.42437583609258,-37.43524230548122,-63.792690986479386
186.0,-122.09692754907842,37.42448951867336,-28.96467537044274,-55.944516028854245
187.0,-122.09712527275768,37.42460728973506,-33.74077925124379,-56.76946779462763
188.0,-122.09731582176514,37.42474651016787,-33.14560483678984,-52.09997799983066
189.0,-122.0975193886016,37.42492134754069,-31.207101709107167,-45.79847296355625
190.0,-122.09768516608273,37.42506965022521,-29.651729339195036,-41.20651700534011
191.0,-122.09787415004068,37.42521551847368,-33.154316035923266,-40.07282008590762
192.0,-122.09804422084544,37.42540228703491,-33.58494805133961,-34.59329801673727
193.0,-122.09823816594532,37.42554590648006,-33.760559597242846,-32.38699604455305
194.0,-122.09846149735546,37.4257395270815,-32.87188760324376,-28.91026395570126
195.0,-122.09861923521468,37.4258933428908,-35.68971460359864,-24.07128705737525
196.0,-122.09881668454452,37.42605768079392,-34.11639705480097,-19.32063002797284
197.0,-122.09896514199018,37.426260012062905,-24.88701439546653,-6.99989695656249
198.0,-122.09918732672128,37.42643983354147,-32.21638791361713,-9.226239987269132
199.0,-122.09936905564928,37.42658488191563,-34.6532827566889,-7.318723938963631
200.0,-122.09950236518289,37.42675802607037,-33.18633234970126,1.8841479465141948
201.0,-122.09971427720036,37.42697283461673,-29.522251592292,11.33098906172518
202.0,-122.09992964502013,37.42709627758856,-34.85626116100641,9.794851001558632
203.0,-122.1000828962024,37.427300934129725,-31.46250347660201,17.605980980949266
204.0,-122.10028320266456,37.42746984683646,-27.991792880971204,24.268535041020243
205.0,-122.1004689571183,37.42762861823421,-37.90753346158637,21.75784599539153
206.0,-122.10061644097884,37.42783783135214,-30.783502274287404,32.472243109866625
207.0,-122.10082652719338,37.42797255043385,-33.56723796606463,31.213432949378312
208.0,-122.10097567280415,37.42814910817675,-29.439575013084475,39.34268702037138
209.0,-122.10116951216246,37.42834338873141,-29.93776748811814,44.3803419679568
210.0,-122.10137478299416,37.428470364184015,-30.06230289272422,46.82566296231009
211.0,-122.10153209061376,37.42866166657564,-27.8058616022837,52.34362904766962
212.0,-122.10171558350304,37.42883918027755,-27.518104388756548,56.95930699033756
213.0,-122.10188155446312,37.42899640661174,-27.272701277393384,61.04836604365203
214.0,-122.10205740276044,37.4291770392818,-26.498499372059587,64.64987499414262
215.0,-122.1022283035898,37.42933825234713,-28.899592830146226,65.78824500101112
216.0,-122.10241311515672,37.429536657816335,-33.83340716802633,66.25881998486159
217.0,-122.10256910674944,37.42968840605872,-34.830961727709834,70.66982804402384
218.0,-122.1027676474436,37.42982732531106,-30.98289139084177,74.45727597471264
219.0,-122.10293522114084,37.43004513540173,-26.90046871035932,80.15284701920336
220.0,-122.10311572853416,37.43020412167599,-30.73019686369149,79.46928394245242
221.0,-122.10327175022834,37.43036976894975,-23.579304957586395,86.25946302940363
222.0,-122.1035132193937,37.43053538186339,-31.531821898512018,81.35479301542387
223.0,-122.10367011053968,37.43072240712451,-33.11026934996469,81.67261999466143
224.0,-122.10382591332092,37.43089181202459,-31.3574660614183,82.45176698324225
225.0,-122.10402662809042,37.43103969535317,-31.520234798166744,81.73929697626718
226.0,-122.10423976382228,37.4311908762737,-32.98457809814154,81.2003960070961
227.0,-122.10439750846255,37.43138880959442,-26.031391906243485,90.7767330211042
228.0,-122.10458027783989,37.43157075930438,-28.05835995696787,91.18164797963288
